time,y
218.59400000000002,0.0
218.604,0.086
218.614,0.106
218.62400000000002,0.131
218.6341,0.113
218.645,0.013000000000000001
218.655,0.081
218.665,0.1
218.675,0.11699999999999999
218.685,0.11900000000000001
218.695,0.012
218.705,0.09
218.7157,0.107
218.726,0.13699999999999998
218.736,0.099
218.74599999999998,0.027999999999999997
218.75599999999997,0.086
218.7668,0.10300000000000001
218.77700000000002,0.12300000000000001
218.787,0.091
218.797,0.039
218.80700000000002,0.091
218.817,0.113
218.827,0.13699999999999998
218.8374,0.077
218.84799999999998,0.045
218.858,0.08900000000000001
218.868,0.10400000000000001
218.878,0.124
218.8885,0.066
218.899,0.063
218.90900000000002,0.1
218.919,0.11599999999999999
218.929,0.13
218.93900000000002,0.057999999999999996
218.949,0.054000000000000006
218.9591,0.085
218.97,0.107
218.98,0.11800000000000001
218.99,0.023
219.0,0.081
219.0102,0.10300000000000001
219.021,0.134
219.03099999999998,0.13699999999999998
219.041,0.028999999999999998
219.051,0.057
219.06099999999998,0.09
219.071,0.111
219.081,0.11599999999999999
219.0918,0.044000000000000004
219.102,0.073
219.112,0.1
219.122,0.134
219.132,0.134
219.1429,0.006999999999999999
219.153,0.075
219.16299999999998,0.08900000000000001
219.173,0.12300000000000001
219.183,0.1
219.19299999999998,0.017
219.203,0.087
219.2135,0.107
219.22400000000002,0.127
219.234,0.12300000000000001
219.24400000000003,0.002
219.25400000000002,0.07200000000000001
219.2646,0.098
219.275,0.115
219.285,0.085
219.295,0.048
219.305,0.096
219.315,0.109
219.325,0.135
219.3352,0.10300000000000001
219.34599999999998,0.032
219.356,0.09
219.36599999999999,0.099
219.37599999999998,0.11599999999999999
219.3863,0.10300000000000001
219.39700000000002,0.027999999999999997
219.407,0.094
219.417,0.111
219.42700000000002,0.136
219.437,0.08199999999999999
219.447,0.032
219.457,0.083
219.4679,0.107
219.47799999999998,0.11699999999999999
219.488,0.09
219.498,0.046
219.50799999999998,0.09300000000000001
219.519,0.124
219.52900000000002,0.136
219.53900000000002,0.055
219.549,0.05
219.55900000000003,0.09
219.56900000000002,0.109
219.579,0.125
219.5896,0.061
219.6,0.067
219.61,0.10099999999999999
219.62,0.121
219.63,0.13699999999999998
219.64,0.040999999999999995
219.65,0.054000000000000006
219.6602,0.091
219.671,0.10800000000000001
219.68099999999998,0.124
219.69099999999997,0.043
219.701,0.07400000000000001
219.7113,0.10800000000000001
219.722,0.13
219.732,0.133
219.74200000000002,0.013000000000000001
219.752,0.069
219.7624,0.09
219.773,0.11900000000000001
219.783,0.107
219.793,0.001
219.803,0.086
219.813,0.111
219.82299999999998,0.14
219.833,0.125
219.84400000000002,0.011000000000000001
219.854,0.08
219.864,0.094
219.87400000000002,0.11599999999999999
219.8841,0.10400000000000001
219.895,0.027000000000000003
219.905,0.09
219.915,0.11
219.925,0.135
219.935,0.106
219.945,0.018000000000000002
219.955,0.08199999999999999
219.9657,0.10099999999999999
219.976,0.113
219.986,0.11599999999999999
219.99599999999998,0.02
220.00599999999997,0.091
220.0168,0.111
220.02700000000002,0.134
220.037,0.08
220.047,0.040999999999999995
220.05700000000002,0.08800000000000001
220.067,0.09699999999999999
220.077,0.11900000000000001
220.0874,0.081
220.09799999999998,0.06
220.108,0.096
220.118,0.11900000000000001
220.128,0.139
220.1385,0.071
220.149,0.048
220.15900000000002,0.08199999999999999
220.169,0.11
220.179,0.12
220.18900000000002,0.068
220.199,0.064
220.2091,0.10099999999999999
220.22,0.129
220.23,0.13699999999999998
220.24,0.040999999999999995
220.25,0.055
220.2602,0.094
220.271,0.11699999999999999
220.28099999999998,0.12300000000000001
220.291,0.036000000000000004
220.301,0.073
220.31099999999998,0.107
220.321,0.127
220.331,0.135
220.3418,0.017
220.352,0.069
220.362,0.096
220.372,0.11800000000000001
220.382,0.11599999999999999
220.3929,0.006
220.403,0.087
220.41299999999998,0.105
220.423,0.134
220.433,0.127
220.44299999999998,0.002
220.453,0.075
220.4635,0.091
220.47400000000002,0.11900000000000001
220.484,0.10800000000000001
220.49400000000003,0.005
220.50400000000002,0.078
220.5146,0.106
220.525,0.134
220.535,0.098
220.545,0.025
220.555,0.085
220.565,0.09699999999999999
220.575,0.122
220.5852,0.10099999999999999
220.59599999999998,0.040999999999999995
220.606,0.094
220.61599999999999,0.11
220.62599999999998,0.128
220.6363,0.095
220.64700000000002,0.036000000000000004
220.657,0.083
220.667,0.10800000000000001
220.67700000000002,0.11599999999999999
220.687,0.069
220.697,0.052000000000000005
220.707,0.098
220.7179,0.12
220.72799999999998,0.139
220.738,0.069
220.748,0.053
220.75799999999998,0.08800000000000001
220.768,0.10400000000000001
220.778,0.109
220.7885,0.079
220.799,0.055999999999999994
220.80900000000003,0.092
220.81900000000002,0.125
220.829,0.141
220.8396,0.045
220.85,0.061
220.86,0.09
220.87,0.11900000000000001
220.88,0.124
220.8907,0.027000000000000003
220.90099999999998,0.077
220.91099999999997,0.10400000000000001
220.921,0.125
220.93099999999998,0.135
220.94099999999997,0.032
220.951,0.062
220.9613,0.096
220.972,0.115
220.982,0.12300000000000001
220.99200000000002,0.023
221.002,0.085
221.0124,0.102
221.023,0.13
221.033,0.12
221.043,0.002
221.053,0.078
221.063,0.092
221.07299999999998,0.114
221.083,0.11800000000000001
221.09400000000002,0.001
221.104,0.083
221.114,0.107
221.12400000000002,0.134
221.1341,0.107
221.145,0.023
221.155,0.083
221.165,0.096
221.175,0.121
221.185,0.115
221.195,0.012
221.205,0.087
221.2157,0.113
221.226,0.133
221.236,0.098
221.24599999999998,0.027000000000000003
221.25599999999997,0.084
221.2668,0.107
221.27700000000002,0.121
221.287,0.049
221.297,0.065
221.30700000000002,0.098
221.317,0.115
221.327,0.133
221.3374,0.071
221.34799999999998,0.05
221.358,0.091
221.368,0.107
221.378,0.121
221.3885,0.055999999999999994
221.399,0.065
221.40900000000002,0.098
221.419,0.124
221.429,0.142
221.43900000000002,0.051
221.449,0.055999999999999994
221.4591,0.08900000000000001
221.47,0.11199999999999999
221.48,0.11599999999999999
221.49,0.052000000000000005
221.5,0.069
221.5102,0.1
221.521,0.134
221.53099999999998,0.133
221.541,0.019
221.551,0.067
221.56099999999998,0.08800000000000001
221.571,0.111
221.581,0.126
221.5918,0.044000000000000004
221.602,0.07
221.612,0.107
221.622,0.129
221.632,0.132
221.6429,0.003
221.653,0.071
221.66299999999998,0.094
221.673,0.114
221.683,0.12
221.69299999999998,0.001
221.703,0.08800000000000001
221.7135,0.10400000000000001
221.72400000000002,0.135
221.734,0.11199999999999999
221.74400000000003,0.012
221.75400000000002,0.08
221.7646,0.094
221.775,0.11900000000000001
221.785,0.08800000000000001
221.795,0.037000000000000005
221.805,0.09699999999999999
221.815,0.113
221.825,0.142
221.8352,0.10300000000000001
221.84599999999998,0.026000000000000002
221.856,0.083
221.86599999999999,0.1
221.87599999999998,0.125
221.886,0.096
221.896,0.03
221.90599999999998,0.086
221.9168,0.11900000000000001
221.92700000000002,0.14
221.937,0.078
221.947,0.040999999999999995
221.957,0.087
221.9679,0.11
221.97799999999998,0.126
221.988,0.07200000000000001
221.998,0.065
222.00799999999998,0.102
222.019,0.121
222.02900000000002,0.142
222.03900000000002,0.063
222.049,0.054000000000000006
222.05900000000003,0.085
222.06900000000002,0.105
222.079,0.113
222.0896,0.03
222.1,0.083
222.11,0.10300000000000001
222.12,0.131
222.13,0.139
222.1407,0.028999999999999998
222.15099999999998,0.066
222.16099999999997,0.08900000000000001
222.171,0.114
222.18099999999998,0.114
222.19099999999997,0.031
222.201,0.073
222.2113,0.102
222.222,0.133
222.232,0.129
222.24200000000002,0.01
222.252,0.064
222.2624,0.094
222.273,0.115
222.283,0.11199999999999999
222.293,0.013000000000000001
222.303,0.083
222.313,0.107
222.32299999999998,0.132
222.333,0.11699999999999999
222.34400000000002,0.011000000000000001
222.354,0.077
222.364,0.091
222.37400000000002,0.111
222.3841,0.11699999999999999
222.395,0.021
222.405,0.098
222.415,0.11
222.425,0.138
222.435,0.102
222.445,0.025
222.455,0.087
222.4657,0.099
222.476,0.122
222.486,0.09300000000000001
222.49599999999998,0.033
222.50599999999997,0.092
222.5168,0.11699999999999999
222.52700000000002,0.139
222.537,0.08199999999999999
222.547,0.044000000000000004
222.55700000000002,0.083
222.567,0.107
222.577,0.11699999999999999
222.5874,0.068
222.59799999999998,0.068
222.608,0.099
222.618,0.12
222.628,0.136
222.6385,0.052000000000000005
222.649,0.057999999999999996
222.65900000000002,0.092
222.669,0.109
222.679,0.115
222.68900000000002,0.054000000000000006
222.699,0.069
222.7091,0.098
222.72,0.122
222.73,0.13
222.74,0.027999999999999997
222.75,0.063
222.7602,0.085
222.771,0.111
222.78099999999998,0.12
222.791,0.057
222.801,0.07
222.81099999999998,0.1
222.821,0.131
222.831,0.133
222.8418,0.018000000000000002
222.852,0.073
222.862,0.09
222.872,0.12300000000000001
222.882,0.121
222.8929,0.01
222.903,0.08900000000000001
222.91299999999998,0.11
222.923,0.136
222.933,0.11599999999999999
222.94299999999998,0.002
222.953,0.08199999999999999
222.9635,0.095
222.97400000000002,0.113
222.984,0.113
222.99400000000003,0.017
223.00400000000002,0.092
223.014,0.111
223.024,0.131
223.0341,0.106
223.045,0.027000000000000003
223.055,0.083
223.065,0.10099999999999999
223.075,0.11699999999999999
223.0852,0.114
223.09599999999998,0.028999999999999998
223.106,0.094
223.11599999999999,0.11599999999999999
223.12599999999998,0.13699999999999998
223.1363,0.095
223.14700000000002,0.043
223.157,0.087
223.167,0.10300000000000001
223.17700000000002,0.115
223.187,0.078
223.197,0.055999999999999994
223.207,0.09300000000000001
223.2179,0.124
223.22799999999998,0.135
223.238,0.067
223.248,0.053
223.25799999999998,0.083
223.269,0.10800000000000001
223.27900000000002,0.11900000000000001
223.28900000000002,0.044000000000000004
223.299,0.075
223.30900000000003,0.10400000000000001
223.31900000000002,0.11900000000000001
223.329,0.135
223.3396,0.037000000000000005
223.35,0.06
223.36,0.091
223.37,0.11199999999999999
223.38,0.11699999999999999
223.3907,0.018000000000000002
223.40099999999998,0.081
223.41099999999997,0.10300000000000001
223.421,0.132
223.43099999999998,0.132
223.44099999999997,0.021
223.451,0.07
223.4613,0.081
223.472,0.115
223.482,0.10300000000000001
223.49200000000002,0.005
223.502,0.083
223.5124,0.107
223.523,0.13699999999999998
223.533,0.11699999999999999
223.543,0.006999999999999999
223.553,0.08
223.563,0.092
223.57299999999998,0.124
223.583,0.107
223.59400000000002,0.026000000000000002
223.604,0.08800000000000001
223.614,0.11599999999999999
223.62400000000002,0.132
223.6341,0.105
223.645,0.026000000000000002
223.655,0.083
223.665,0.102
223.675,0.115
223.685,0.10800000000000001
223.695,0.024
223.705,0.094
223.7157,0.11199999999999999
223.726,0.133
223.736,0.084
223.74599999999998,0.038
223.75599999999997,0.086
223.7668,0.105
223.77700000000002,0.11599999999999999
223.787,0.122
223.797,0.022000000000000002
223.80700000000002,0.091
223.817,0.11800000000000001
223.827,0.139
223.8374,0.075
223.84799999999998,0.044000000000000004
223.858,0.08
223.868,0.106
223.878,0.11900000000000001
223.8885,0.042
223.899,0.069
223.90900000000002,0.096
223.919,0.12300000000000001
223.929,0.13699999999999998
223.93900000000002,0.066
223.949,0.055
223.9591,0.084
223.97,0.11699999999999999
223.98,0.121
223.99,0.04
224.0,0.08
224.0102,0.1
224.021,0.129
224.03099999999998,0.13699999999999998
224.041,0.033
224.051,0.063
224.06099999999998,0.092
224.071,0.115
224.081,0.126
224.0918,0.028999999999999998
224.102,0.08199999999999999
224.112,0.10300000000000001
224.122,0.132
224.132,0.125
224.142,0.008
224.15200000000002,0.07200000000000001
224.1624,0.091
224.173,0.11599999999999999
224.183,0.12300000000000001
224.19299999999998,0.015
224.203,0.08
224.2135,0.109
224.22400000000002,0.136
224.234,0.11900000000000001
224.24400000000003,0.013000000000000001
224.25400000000002,0.085
224.2646,0.10300000000000001
224.275,0.11699999999999999
224.285,0.10099999999999999
224.295,0.037000000000000005
224.305,0.09300000000000001
224.315,0.11599999999999999
224.325,0.134
224.3352,0.095
224.34599999999998,0.033
224.356,0.079
224.36599999999999,0.10300000000000001
224.37599999999998,0.11599999999999999
224.3863,0.08800000000000001
224.39700000000002,0.048
224.407,0.096
224.417,0.113
224.42700000000002,0.135
224.437,0.071
224.447,0.048
224.457,0.087
224.4679,0.106
224.47799999999998,0.115
224.488,0.063
224.498,0.064
224.50799999999998,0.099
224.519,0.132
224.52900000000002,0.141
224.53900000000002,0.053
224.549,0.061
224.55900000000003,0.08800000000000001
224.56900000000002,0.115
224.579,0.124
224.5896,0.06
224.6,0.067
224.61,0.1
224.62,0.128
224.63,0.13699999999999998
224.6407,0.031
224.65099999999998,0.069
224.66099999999997,0.095
224.671,0.122
224.68099999999998,0.131
224.69099999999997,0.024
224.701,0.08
224.7113,0.107
224.722,0.13
224.732,0.132
224.74200000000002,0.011000000000000001
224.752,0.07400000000000001
224.7624,0.091
224.773,0.12
224.783,0.105
224.793,0.015
224.803,0.087
224.813,0.10800000000000001
224.82299999999998,0.135
224.833,0.11900000000000001
224.84400000000002,0.017
224.854,0.079
224.864,0.09300000000000001
224.87400000000002,0.11900000000000001
224.8841,0.10400000000000001
224.895,0.035
224.905,0.08800000000000001
224.915,0.11199999999999999
224.925,0.132
224.935,0.091
224.945,0.032
224.955,0.08199999999999999
224.9657,0.106
224.976,0.12300000000000001
224.986,0.095
224.99599999999998,0.040999999999999995
225.00599999999997,0.08800000000000001
225.0168,0.11699999999999999
225.02700000000002,0.134
225.037,0.071
225.047,0.046
225.05700000000002,0.086
225.067,0.109
225.077,0.124
225.0874,0.068
225.09799999999998,0.067
225.108,0.096
225.118,0.124
225.128,0.141
225.1385,0.057999999999999996
225.149,0.066
225.15900000000002,0.08900000000000001
225.169,0.113
225.179,0.124
225.18900000000002,0.071
225.199,0.062
225.2091,0.1
225.22,0.134
225.23,0.13699999999999998
225.24,0.022000000000000002
225.25,0.061
225.2602,0.091
225.271,0.126
225.28099999999998,0.12300000000000001
225.291,0.012
225.301,0.077
225.31099999999998,0.10099999999999999
225.321,0.125
225.331,0.131
225.3418,0.015
225.352,0.066
225.362,0.102
225.372,0.11599999999999999
225.382,0.121
225.3929,0.006
225.403,0.08900000000000001
225.41299999999998,0.102
225.423,0.129
225.433,0.11699999999999999
225.44299999999998,0.006
225.453,0.08
225.4635,0.094
225.47400000000002,0.11699999999999999
225.484,0.11800000000000001
225.49400000000003,0.005
225.50400000000002,0.08800000000000001
225.5146,0.107
225.525,0.134
225.535,0.09300000000000001
225.545,0.032
225.555,0.087
225.565,0.10400000000000001
225.575,0.126
225.5852,0.095
225.59599999999998,0.047
225.606,0.087
225.61599999999999,0.115
225.62599999999998,0.131
225.6363,0.095
225.64700000000002,0.040999999999999995
225.657,0.08199999999999999
225.667,0.11199999999999999
225.67700000000002,0.12
225.687,0.08199999999999999
225.697,0.055
225.707,0.09300000000000001
225.7179,0.11900000000000001
225.72799999999998,0.136
225.738,0.059000000000000004
225.748,0.052000000000000005
225.75799999999998,0.083
225.769,0.11199999999999999
225.77900000000002,0.121
225.78900000000002,0.052000000000000005
225.799,0.071
225.80900000000003,0.09300000000000001
225.81900000000002,0.124
225.829,0.13699999999999998
225.8396,0.03
225.85,0.068
225.86,0.08800000000000001
225.87,0.115
225.88,0.11699999999999999
225.8907,0.028999999999999998
225.90099999999998,0.075
225.91099999999997,0.102
225.921,0.127
225.93099999999998,0.131
225.94099999999997,0.018000000000000002
225.951,0.071
225.9613,0.099
225.972,0.121
225.982,0.129
225.99200000000002,0.038
226.002,0.071
226.0124,0.109
226.023,0.127
226.033,0.11
226.043,0.008
226.053,0.079
226.063,0.098
226.07299999999998,0.121
226.083,0.11
226.09400000000002,0.021
226.104,0.09
226.114,0.106
226.12400000000002,0.136
226.1341,0.106
226.145,0.023
226.155,0.08
226.165,0.099
226.175,0.11599999999999999
226.185,0.09699999999999999
226.195,0.033
226.205,0.091
226.2157,0.11699999999999999
226.226,0.13699999999999998
226.236,0.078
226.24599999999998,0.039
226.25599999999997,0.084
226.2668,0.106
226.27700000000002,0.124
226.287,0.086
226.297,0.049
226.30700000000002,0.092
226.317,0.114
226.327,0.132
226.3374,0.061
226.34799999999998,0.054000000000000006
226.358,0.106
226.368,0.12
226.378,0.125
226.3885,0.057999999999999996
226.399,0.07
226.40900000000002,0.098
226.419,0.124
226.429,0.13699999999999998
226.43900000000002,0.051
226.449,0.06
226.4591,0.091
226.47,0.11599999999999999
226.48,0.121
226.49,0.031
226.5,0.079
226.5102,0.099
226.521,0.127
226.53099999999998,0.129
226.541,0.011000000000000001
226.551,0.07400000000000001
226.56099999999998,0.08800000000000001
226.571,0.11699999999999999
226.581,0.115
226.5918,0.008
226.602,0.081
226.612,0.105
226.622,0.127
226.632,0.12
226.6429,0.008
226.653,0.081
226.66299999999998,0.102
226.673,0.12
226.683,0.09699999999999999
226.69299999999998,0.033
226.703,0.087
226.7135,0.10800000000000001
226.72400000000002,0.13
226.734,0.10800000000000001
226.74400000000003,0.019
226.75400000000002,0.081
226.7646,0.10099999999999999
226.775,0.11599999999999999
226.785,0.094
226.795,0.04
226.805,0.09300000000000001
226.815,0.111
226.825,0.13699999999999998
226.8352,0.087
226.84599999999998,0.040999999999999995
226.856,0.08900000000000001
226.86599999999999,0.10400000000000001
226.87599999999998,0.122
226.8863,0.09300000000000001
226.89700000000002,0.051
226.907,0.099
226.917,0.122
226.92700000000002,0.133
226.937,0.069
226.947,0.051
226.957,0.092
226.9679,0.115
226.97799999999998,0.125
226.988,0.065
226.998,0.066
227.00799999999998,0.098
227.019,0.126
227.02900000000002,0.132
227.03900000000002,0.028999999999999998
227.049,0.057999999999999996
227.05900000000003,0.091
227.06900000000002,0.107
227.079,0.12300000000000001
227.0896,0.055999999999999994
227.1,0.075
227.11,0.10400000000000001
227.12,0.124
227.13,0.133
227.1407,0.009000000000000001
227.15099999999998,0.064
227.16099999999997,0.085
227.171,0.115
227.18099999999998,0.111
227.19099999999997,0.012
227.201,0.077
227.2113,0.09699999999999999
227.222,0.133
227.232,0.132
227.24200000000002,0.004
227.252,0.07400000000000001
227.2624,0.08900000000000001
227.273,0.121
227.283,0.109
227.293,0.022000000000000002
227.303,0.08900000000000001
227.313,0.11199999999999999
227.32299999999998,0.136
227.333,0.106
227.34400000000002,0.026000000000000002
227.354,0.083
227.364,0.10400000000000001
227.37400000000002,0.11900000000000001
227.3841,0.09699999999999999
227.395,0.042
227.405,0.09300000000000001
227.415,0.11599999999999999
227.425,0.134
227.435,0.087
227.445,0.038
227.455,0.087
227.4657,0.106
227.476,0.12
227.486,0.07
227.49599999999998,0.054000000000000006
227.50599999999997,0.09699999999999999
227.5168,0.12300000000000001
227.52700000000002,0.14
227.537,0.075
227.547,0.048
227.55700000000002,0.083
227.567,0.105
227.577,0.113
227.5874,0.045
227.59799999999998,0.073
227.608,0.098
227.618,0.127
227.628,0.138
227.6385,0.057
227.649,0.063
227.65900000000002,0.091
227.669,0.113
227.679,0.121
227.68900000000002,0.081
227.699,0.057999999999999996
227.7091,0.094
227.72,0.125
227.73,0.135
227.74,0.028999999999999998
227.75,0.06
227.7602,0.08900000000000001
227.771,0.113
227.78099999999998,0.107
227.791,0.005
227.801,0.09
227.81099999999998,0.10300000000000001
227.821,0.131
227.831,0.13699999999999998
227.8418,0.003
227.852,0.075
227.862,0.084
227.872,0.115
227.882,0.10300000000000001
227.8929,0.024
227.903,0.09300000000000001
227.91299999999998,0.109
227.923,0.13699999999999998
227.933,0.115
227.94299999999998,0.008
227.953,0.079
227.9635,0.10099999999999999
227.97400000000002,0.125
227.984,0.09699999999999999
227.99400000000003,0.034
228.00400000000002,0.092
228.0146,0.11800000000000001
228.025,0.139
228.035,0.10099999999999999
228.045,0.023
228.055,0.08199999999999999
228.065,0.106
228.075,0.11699999999999999
228.0852,0.081
228.09599999999998,0.057
228.106,0.099
228.11599999999999,0.11900000000000001
228.12599999999998,0.135
228.1363,0.08199999999999999
228.14700000000002,0.045
228.157,0.085
228.167,0.106
228.17700000000002,0.11599999999999999
228.187,0.098
228.197,0.043
228.207,0.09300000000000001
228.2179,0.124
228.22799999999998,0.13699999999999998
228.238,0.051
228.248,0.054000000000000006
228.25799999999998,0.085
228.269,0.111
228.27900000000002,0.11900000000000001
228.28900000000002,0.035
228.299,0.066
228.30900000000003,0.098
228.31900000000002,0.126
228.329,0.14
228.3396,0.037000000000000005
228.35,0.061
228.36,0.08900000000000001
228.37,0.11199999999999999
228.38,0.115
228.3907,0.017
228.40099999999998,0.087
228.41099999999997,0.10800000000000001
228.421,0.13
228.43099999999998,0.131
228.44099999999997,0.013999999999999999
228.451,0.07
228.4613,0.096
228.472,0.122
228.482,0.105
228.49200000000002,0.009000000000000001
228.502,0.092
228.5124,0.10800000000000001
228.523,0.136
228.533,0.113
228.543,0.013000000000000001
228.553,0.086
228.563,0.09300000000000001
228.57299999999998,0.11699999999999999
228.583,0.098
228.59400000000002,0.036000000000000004
228.604,0.09699999999999999
228.614,0.11699999999999999
228.62400000000002,0.136
228.6341,0.099
228.645,0.024
228.655,0.086
228.665,0.10099999999999999
228.675,0.11800000000000001
228.685,0.073
228.695,0.055999999999999994
228.705,0.1
228.7157,0.115
228.726,0.131
228.736,0.062
228.74599999999998,0.051
228.75599999999997,0.078
228.7668,0.10800000000000001
228.77700000000002,0.12
228.787,0.051
228.797,0.063
228.80700000000002,0.094
228.817,0.12
228.827,0.134
228.8374,0.054000000000000006
228.84799999999998,0.057
228.858,0.085
228.868,0.106
228.878,0.11699999999999999
228.8885,0.04
228.899,0.075
228.90900000000002,0.099
228.919,0.129
228.929,0.139
228.93900000000002,0.053
228.949,0.057999999999999996
228.9591,0.087
228.97,0.11800000000000001
228.98,0.115
228.99,0.006999999999999999
229.0,0.08199999999999999
229.0102,0.107
229.021,0.131
229.03099999999998,0.131
229.041,0.011000000000000001
229.051,0.073
229.06099999999998,0.092
229.071,0.11800000000000001
229.081,0.122
229.0918,0.004
229.102,0.091
229.112,0.109
229.122,0.136
229.132,0.122
229.1429,0.01
229.153,0.078
229.16299999999998,0.091
229.173,0.109
229.183,0.071
229.19299999999998,0.042
229.203,0.099
229.2135,0.114
229.22400000000002,0.139
229.234,0.10300000000000001
229.24400000000003,0.02
229.25400000000002,0.08
229.2646,0.095
229.275,0.11199999999999999
229.285,0.099
229.295,0.032
229.305,0.08900000000000001
229.315,0.11599999999999999
229.325,0.132
229.3352,0.09
229.34599999999998,0.036000000000000004
229.356,0.078
229.36599999999999,0.107
229.37599999999998,0.121
229.3863,0.07200000000000001
229.39700000000002,0.063
229.407,0.099
229.417,0.11900000000000001
229.42700000000002,0.138
229.437,0.065
229.447,0.033
229.457,0.081
229.4679,0.10300000000000001
229.47799999999998,0.121
229.488,0.068
229.498,0.066
229.50799999999998,0.09699999999999999
229.519,0.128
229.52900000000002,0.138
229.53900000000002,0.05
229.549,0.061
229.55900000000003,0.086
229.56900000000002,0.11800000000000001
229.579,0.125
229.5896,0.062
229.6,0.07400000000000001
229.61,0.10300000000000001
229.62,0.13
229.63,0.135
229.6407,0.02
229.65099999999998,0.068
229.66099999999997,0.08900000000000001
229.671,0.125
229.68099999999998,0.11599999999999999
229.69099999999997,0.0
229.701,0.078
229.7113,0.107
229.722,0.132
229.732,0.11699999999999999
229.74200000000002,0.011000000000000001
229.752,0.069
229.7624,0.091
229.773,0.114
229.783,0.109
229.793,0.022000000000000002
229.803,0.092
229.813,0.10800000000000001
229.82299999999998,0.132
229.833,0.10300000000000001
229.84400000000002,0.031
229.854,0.087
229.864,0.096
229.87400000000002,0.11699999999999999
229.8841,0.127
229.895,0.008
229.905,0.091
229.915,0.111
229.925,0.134
229.935,0.08900000000000001
229.945,0.035
229.955,0.085
229.9657,0.107
229.976,0.121
229.986,0.052000000000000005
229.99599999999998,0.06
230.00599999999997,0.099
230.0168,0.124
230.02700000000002,0.138
230.037,0.086
230.047,0.040999999999999995
230.05700000000002,0.085
230.067,0.115
230.077,0.124
230.0874,0.022000000000000002
230.09799999999998,0.077
230.108,0.099
230.118,0.122
230.128,0.135
230.1385,0.05
230.149,0.055
230.15900000000002,0.09
230.169,0.113
230.179,0.121
230.18900000000002,0.053
230.199,0.073
230.2091,0.099
230.22,0.128
230.23,0.133
230.24,0.013999999999999999
230.25,0.068
230.2602,0.092
230.271,0.126
230.28099999999998,0.11
230.291,0.001
230.301,0.083
230.31099999999998,0.10300000000000001
230.321,0.132
230.331,0.128
230.3418,0.005
230.352,0.07400000000000001
230.362,0.09300000000000001
230.372,0.125
230.382,0.113
230.3929,0.027999999999999997
230.403,0.087
230.41299999999998,0.109
230.423,0.131
230.433,0.10800000000000001
230.44299999999998,0.017
230.453,0.075
230.4635,0.102
230.47400000000002,0.12
230.484,0.10099999999999999
230.49400000000003,0.024
230.50400000000002,0.091
230.5146,0.113
230.525,0.135
230.535,0.087
230.545,0.037000000000000005
230.555,0.084
230.565,0.102
230.575,0.12
230.5852,0.09
230.59599999999998,0.049
230.606,0.094
230.61599999999999,0.11800000000000001
230.62599999999998,0.136
230.6363,0.08800000000000001
230.64700000000002,0.053
230.657,0.08800000000000001
230.667,0.114
230.67700000000002,0.11900000000000001
230.687,0.09699999999999999
230.697,0.051
230.707,0.095
230.7179,0.124
230.72799999999998,0.133
230.738,0.046
230.748,0.059000000000000004
230.75799999999998,0.09300000000000001
230.769,0.11699999999999999
230.77900000000002,0.125
230.78900000000002,0.049
230.799,0.07200000000000001
230.80900000000003,0.099
230.81900000000002,0.127
230.829,0.136
230.8396,0.023
230.85,0.081
230.86,0.095
230.87,0.11699999999999999
230.88,0.11599999999999999
230.8907,0.022000000000000002
230.90099999999998,0.08
230.91099999999997,0.1
230.921,0.129
230.93099999999998,0.128
230.94099999999997,0.001
230.951,0.077
230.9613,0.094
230.972,0.125
230.982,0.105
230.99200000000002,0.017
231.002,0.08800000000000001
231.0124,0.114
231.023,0.135
231.033,0.10300000000000001
231.043,0.016
231.053,0.08199999999999999
231.063,0.105
231.07299999999998,0.127
231.083,0.114
231.09400000000002,0.025
231.104,0.09
231.114,0.111
231.12400000000002,0.132
231.1341,0.10400000000000001
231.145,0.036000000000000004
231.155,0.083
231.165,0.109
231.175,0.125
231.185,0.06
231.195,0.057999999999999996
231.205,0.098
231.2157,0.121
231.226,0.139
231.236,0.079
231.24599999999998,0.051
231.25599999999997,0.084
231.2668,0.10800000000000001
231.27700000000002,0.12300000000000001
231.287,0.07
231.297,0.06
231.30700000000002,0.095
231.317,0.126
231.327,0.13699999999999998
231.3374,0.052000000000000005
231.34799999999998,0.064
231.358,0.09300000000000001
231.368,0.11800000000000001
231.378,0.12300000000000001
231.3885,0.038
231.399,0.07200000000000001
231.40900000000002,0.10099999999999999
231.419,0.126
231.429,0.132
231.43900000000002,0.048
231.449,0.061
231.4591,0.09
231.47,0.115
231.48,0.125
231.49,0.061
231.5,0.07400000000000001
231.5102,0.09699999999999999
231.521,0.128
231.53099999999998,0.126
231.541,0.005
231.551,0.078
231.56099999999998,0.091
231.571,0.11800000000000001
231.581,0.11199999999999999
231.5918,0.001
231.602,0.08199999999999999
231.612,0.10800000000000001
231.622,0.136
231.632,0.12
231.6429,0.013999999999999999
231.653,0.084
231.66299999999998,0.096
231.673,0.12300000000000001
231.683,0.096
231.69299999999998,0.036000000000000004
231.703,0.09
231.7135,0.115
231.72400000000002,0.134
231.734,0.10300000000000001
231.74400000000003,0.023
231.75400000000002,0.075
231.7646,0.10300000000000001
231.775,0.11599999999999999
231.785,0.11
231.795,0.027999999999999997
231.805,0.09699999999999999
231.815,0.11599999999999999
231.825,0.13
231.8352,0.084
231.84599999999998,0.045
231.856,0.09
231.86599999999999,0.105
231.87599999999998,0.11900000000000001
231.8863,0.08199999999999999
